1800 -1217090.743665 299499.710996 0 0.000000 0 0.033868 0.000000 0.799500 0.001993 0.029037 0.452288 0.187600 0.000000 1886 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1801 -1216790.743665 299499.710996 0 0.000000 0 0.277845 0.000000 0.799500 0.001993 0.029037 0.452288 0.192400 0.000000 1800 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1802 -1216490.743665 299499.710996 0 0.000000 0 0.020763 0.000000 0.799500 0.001993 0.029037 0.452288 0.205100 0.000000 1803 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1803 -1216190.743665 299499.710996 0 0.000000 0 0.262789 0.000000 0.799500 0.001993 0.029037 0.452288 0.188200 0.000000 1890 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1804 -1215890.743665 299499.710996 0 0.000000 0 0.089851 0.000000 0.799500 0.001993 0.029037 0.452288 0.188600 0.000000 1890 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1805 -1215590.743665 299499.710996 0 0.000000 0 0.267076 0.000000 0.799500 0.001993 0.029037 0.452288 0.196400 0.000000 1804 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1806 -1215290.743665 299499.710996 0 0.000000 0 0.208057 0.000000 0.799500 0.001993 0.029037 0.452288 0.204400 0.000000 1805 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1807 -1214990.743665 299499.710996 0 0.000000 0 0.233404 0.000000 0.799500 0.001993 0.029037 0.452288 0.207100 0.000000 1718 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1808 -1214690.743665 299499.710996 0 0.000000 0 0.225463 0.000000 0.799500 0.001993 0.029037 0.452288 0.218700 0.000000 1807 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1809 -1214390.743665 299499.710996 0 0.000000 0 0.180675 0.000000 0.799500 0.001993 0.029037 0.452288 0.221400 0.000000 1720 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1810 -1214090.743665 299499.710996 0 0.000000 0 0.132527 0.000000 0.799500 0.001993 0.029037 0.452288 0.227000 0.000000 1721 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1811 -1213790.743665 299499.710996 0 0.000000 0 0.084811 0.000000 0.844500 0.003330 0.029428 0.443208 0.228800 0.000000 1899 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1812 -1213490.743665 299499.710996 0 0.000000 0 0.120384 0.000000 0.844500 0.003330 0.029428 0.443208 0.224100 0.000000 1899 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1813 -1213190.743665 299499.710996 0 0.000000 0 0.040394 0.000000 0.844500 0.003330 0.029428 0.443208 0.220600 0.000000 1899 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1814 -1212890.743665 299499.710996 0 0.000000 0 0.069161 0.000000 0.844500 0.003330 0.029428 0.443208 0.224900 0.000000 1901 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1815 -1212590.743665 299499.710996 0 0.000000 0 0.121368 0.000000 0.844500 0.003330 0.029428 0.443208 0.221700 0.000000 1902 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1816 -1212290.743665 299499.710996 0 0.000000 0 0.110332 0.000000 0.844500 0.003330 0.029428 0.443208 0.224800 0.000000 1902 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1817 -1211990.743665 299499.710996 0 0.000000 0 0.096616 0.000000 0.844500 0.003330 0.029428 0.443208 0.225500 0.000000 1905 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1818 -1211690.743665 299499.710996 0 0.000000 0 0.093223 0.000000 0.844500 0.003330 0.029428 0.443208 0.224800 0.000000 1905 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1819 -1211390.743665 299499.710996 0 0.000000 0 0.088032 0.000000 0.844500 0.003330 0.029428 0.443208 0.223400 0.000000 1820 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1820 -1211090.743665 299499.710996 0 0.000000 0 0.116046 0.000000 0.844500 0.003330 0.029428 0.443208 0.218200 0.000000 1908 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1821 -1210790.743665 299499.710996 0 0.000000 0 0.141607 0.000000 0.844500 0.003330 0.029428 0.443208 0.216800 0.000000 1734 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1822 -1210490.743665 299499.710996 0 0.000000 0 0.158580 0.000000 0.844500 0.003330 0.029428 0.443208 0.211100 0.000000 1823 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1823 -1210190.743665 299499.710996 0 0.000000 0 0.109418 0.000000 0.844500 0.003330 0.029428 0.443208 0.202300 0.000000 1911 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1824 -1209890.743665 299499.710996 0 0.000000 0 0.153612 0.000000 0.844500 0.003330 0.029428 0.443208 0.203900 0.000000 1825 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1825 -1209590.743665 299499.710996 0 0.000000 0 0.120936 0.000000 0.844500 0.003330 0.029428 0.443208 0.198800 0.000000 1912 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1826 -1209290.743665 299499.710996 1 424.264069 0 0.109833 0.000000 0.799500 0.001993 0.029037 0.452288 0.197800 0.040000 1912 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1827 -1208990.743665 299499.710996 0 0.000000 0 0.300322 0.000000 0.799500 0.001993 0.029037 0.452288 0.205300 0.000000 1826 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1828 -1208690.743665 299499.710996 0 0.000000 0 0.331614 0.000000 0.799500 0.001993 0.029037 0.452288 0.214200 0.000000 1827 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1829 -1208390.743665 299499.710996 0 0.000000 0 0.189000 0.000000 1.583000 0.002067 0.044498 0.466620 0.223900 0.000000 1740 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1830 -1208090.743665 299499.710996 0 0.000000 0 0.075614 0.000000 1.583000 0.002067 0.044498 0.466620 0.226000 0.000000 1741 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1831 -1207790.743665 299499.710996 0 0.000000 0 0.054312 0.000000 1.583000 0.002067 0.044498 0.466620 0.229800 0.000000 1919 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1832 -1207490.743665 299499.710996 0 0.000000 0 0.129982 0.000000 1.583000 0.002067 0.044498 0.466620 0.229200 0.000000 1833 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1833 -1207190.743665 299499.710996 0 0.000000 0 0.173071 0.000000 1.583000 0.002067 0.044498 0.466620 0.222100 0.000000 1921 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1834 -1206890.743665 299499.710996 0 0.000000 0 0.072788 0.000000 1.583000 0.002067 0.044498 0.466620 0.217800 0.000000 1921 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1835 -1206590.743665 299499.710996 0 0.000000 0 0.047381 0.000000 1.583000 0.002067 0.044498 0.466620 0.216300 0.000000 1748 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1836 -1206290.743665 299499.710996 0 0.000000 0 0.097088 0.000000 1.583000 0.002067 0.044498 0.466620 0.216300 0.000000 1748 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1837 -1205990.743665 299499.710996 0 0.000000 0 0.059991 0.000000 1.583000 0.002067 0.044498 0.466620 0.211800 0.000000 1749 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1838 -1205690.743665 299499.710996 0 0.000000 0 0.038555 0.000000 1.583000 0.002067 0.044498 0.466620 0.214500 0.000000 1749 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1839 -1205390.743665 299499.710996 0 0.000000 0 0.055767 0.000000 1.540500 0.000670 0.062814 0.474855 0.213700 0.000000 1840 90.000000 100.000000 0.000000 1.000000 305.980499 0.158952
1840 -1205090.743665 299499.710996 0 0.000000 0 0.071560 0.000000 1.540500 0.000670 0.062814 0.474855 0.211900 0.000000 1841 90.000000 100.000000 0.000000 1.000000 305.980499 0.158952
1841 -1204790.743665 299499.710996 0 0.000000 0 0.025461 0.000000 1.540500 0.000670 0.062814 0.474855 0.208500 0.000000 1753 90.000000 100.000000 0.000000 1.000000 305.980499 0.158952
1842 -1204490.743665 299499.710996 0 0.000000 0 0.181524 0.000000 1.540500 0.000670 0.062814 0.474855 0.210500 0.000000 1841 90.000000 100.000000 0.000000 1.000000 305.980499 0.158952
1843 -1204190.743665 299499.710996 0 0.000000 0 0.354482 0.000000 1.583000 0.002067 0.044498 0.466620 0.220000 0.000000 1842 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1844 -1203890.743665 299499.710996 0 0.000000 0 0.252747 0.000000 1.583000 0.002067 0.044498 0.466620 0.234000 0.000000 1843 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1845 -1203590.743665 299499.710996 0 0.000000 0 0.054560 0.000000 1.583000 0.002067 0.044498 0.466620 0.236900 0.000000 1756 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1846 -1203290.743665 299499.710996 0 0.000000 0 0.070324 0.000000 1.583000 0.002067 0.044498 0.466620 0.236900 0.000000 1847 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1847 -1202990.743665 299499.710996 0 0.000000 0 0.118162 0.000000 1.583000 0.002067 0.044498 0.466620 0.228800 0.000000 1759 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1848 -1202690.743665 299499.710996 0 0.000000 0 0.153308 0.000000 1.469000 0.003390 0.048162 0.452136 0.234800 0.000000 1761 90.000000 100.000000 0.000000 1.000000 179.609894 0.238111
1849 -1202390.743665 299499.710996 0 0.000000 0 0.109315 0.000000 1.469000 0.003390 0.048162 0.452136 0.227600 0.000000 1761 90.000000 100.000000 0.000000 1.000000 179.609894 0.238111
1850 -1202090.743665 299499.710996 0 0.000000 0 0.170738 0.000000 1.469000 0.003390 0.048162 0.452136 0.233300 0.000000 1761 90.000000 100.000000 0.000000 1.000000 179.609894 0.238111
1851 -1201790.743665 299499.710996 0 0.000000 0 0.139636 0.000000 1.469000 0.003390 0.048162 0.452136 0.237800 0.000000 1850 90.000000 100.000000 0.000000 1.000000 179.609894 0.238111
1852 -1201490.743665 299499.710996 0 0.000000 0 0.126419 0.000000 1.469000 0.003390 0.048162 0.452136 0.240300 0.000000 1764 90.000000 100.000000 0.000000 1.000000 179.609894 0.238111
1853 -1201190.743665 299499.710996 0 0.000000 0 0.051012 0.000000 1.469000 0.003390 0.048162 0.452136 0.243700 0.000000 1764 90.000000 100.000000 0.000000 1.000000 179.609894 0.238111
1854 -1226990.743665 299199.710996 0 0.000000 0 0.398045 0.000000 0.799500 0.001993 0.029037 0.452288 0.253600 0.000000 1941 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1855 -1226690.743665 299199.710996 0 0.000000 0 0.378628 0.000000 0.799500 0.001993 0.029037 0.452288 0.239000 0.000000 1942 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1856 -1226390.743665 299199.710996 0 0.000000 0 0.272438 0.000000 0.799500 0.001993 0.029037 0.452288 0.229800 0.000000 1942 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1857 -1226090.743665 299199.710996 0 0.000000 0 0.422835 0.000000 0.799500 0.001993 0.029037 0.452288 0.235100 0.000000 1942 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1858 -1225790.743665 299199.710996 0 0.000000 0 0.410708 0.000000 0.799500 0.001993 0.029037 0.452288 0.245500 0.000000 1857 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1859 -1225490.743665 299199.710996 0 0.000000 0 0.398218 0.000000 0.799500 0.001993 0.029037 0.452288 0.252600 0.000000 1944 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1860 -1225190.743665 299199.710996 0 0.000000 0 0.372578 0.000000 0.799500 0.001993 0.029037 0.452288 0.259200 0.000000 1945 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1861 -1224890.743665 299199.710996 0 0.000000 0 0.311063 0.000000 0.799500 0.001993 0.029037 0.452288 0.262500 0.000000 1946 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1862 -1224590.743665 299199.710996 0 0.000000 0 0.232668 0.000000 0.799500 0.001993 0.029037 0.452288 0.264000 0.000000 1947 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1863 -1224290.743665 299199.710996 0 0.000000 0 0.133658 0.000000 0.799500 0.001993 0.029037 0.452288 0.269600 0.000000 1950 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1864 -1223990.743665 299199.710996 0 0.000000 0 0.328304 0.000000 0.799500 0.001993 0.029037 0.452288 0.268300 0.000000 1865 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1865 -1223690.743665 299199.710996 0 0.000000 0 0.519094 0.000000 0.799500 0.001993 0.029037 0.452288 0.252700 0.000000 1866 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1866 -1223390.743665 299199.710996 0 0.000000 0 0.544261 0.000000 0.799500 0.001993 0.029037 0.452288 0.231300 0.000000 1953 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1867 -1223090.743665 299199.710996 0 0.000000 0 0.440509 0.000000 0.799500 0.001993 0.029037 0.452288 0.219500 0.000000 1953 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1868 -1222790.743665 299199.710996 0 0.000000 0 0.492428 0.000000 0.799500 0.001993 0.029037 0.452288 0.219400 0.000000 1955 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1869 -1222490.743665 299199.710996 0 0.000000 0 0.374285 0.000000 0.799500 0.001993 0.029037 0.452288 0.208800 0.000000 1955 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1870 -1222190.743665 299199.710996 0 0.000000 0 0.348843 0.000000 0.799500 0.001993 0.029037 0.452288 0.215900 0.000000 1955 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1871 -1221890.743665 299199.710996 0 0.000000 0 0.101239 0.000000 0.799500 0.001993 0.029037 0.452288 0.229400 0.000000 1870 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1872 -1221590.743665 299199.710996 0 0.000000 0 0.241905 0.000000 0.799500 0.001993 0.029037 0.452288 0.219500 0.000000 1873 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1873 -1221290.743665 299199.710996 0 0.000000 0 0.345478 0.000000 0.799500 0.001993 0.029037 0.452288 0.214000 0.000000 1874 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1874 -1220990.743665 299199.710996 0 0.000000 0 0.327273 0.000000 0.799500 0.001993 0.029037 0.452288 0.194600 0.000000 1961 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1875 -1220690.743665 299199.710996 0 0.000000 0 0.211784 0.000000 0.799500 0.001993 0.029037 0.452288 0.193600 0.000000 1961 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1876 -1220390.743665 299199.710996 0 0.000000 0 0.293619 0.000000 0.799500 0.001993 0.029037 0.452288 0.199300 0.000000 1961 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1877 -1220090.743665 299199.710996 0 0.000000 0 0.291745 0.000000 0.799500 0.001993 0.029037 0.452288 0.212200 0.000000 1876 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1878 -1219790.743665 299199.710996 0 0.000000 0 0.082961 0.000000 1.342000 0.004054 0.039301 0.458046 0.218400 0.000000 1877 90.000000 100.000000 0.000000 1.000000 162.545547 0.250684
1879 -1219490.743665 299199.710996 0 0.000000 0 0.062585 0.000000 1.342000 0.004054 0.039301 0.458046 0.216600 0.000000 1965 90.000000 100.000000 0.000000 1.000000 162.545547 0.250684
1880 -1219190.743665 299199.710996 0 0.000000 0 0.092779 0.000000 1.342000 0.004054 0.039301 0.458046 0.215900 0.000000 1967 90.000000 100.000000 0.000000 1.000000 162.545547 0.250684
1881 -1218890.743665 299199.710996 0 0.000000 0 0.134865 0.000000 1.342000 0.004054 0.039301 0.458046 0.212800 0.000000 1968 90.000000 100.000000 0.000000 1.000000 162.545547 0.250684
1882 -1218590.743665 299199.710996 0 0.000000 0 0.184412 0.000000 1.342000 0.004054 0.039301 0.458046 0.209500 0.000000 1969 90.000000 100.000000 0.000000 1.000000 162.545547 0.250684
1883 -1218290.743665 299199.710996 0 0.000000 0 0.334086 0.000000 0.799500 0.001993 0.029037 0.452288 0.202400 0.000000 1970 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1884 -1217990.743665 299199.710996 0 0.000000 0 0.272848 0.000000 0.799500 0.001993 0.029037 0.452288 0.192200 0.000000 1970 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1885 -1217690.743665 299199.710996 0 0.000000 0 0.038600 0.000000 0.799500 0.001993 0.029037 0.452288 0.185500 0.000000 1970 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1886 -1217390.743665 299199.710996 0 0.000000 0 0.028953 0.000000 0.799500 0.001993 0.029037 0.452288 0.183800 0.000000 1885 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1887 -1217090.743665 299199.710996 0 0.000000 0 0.117135 0.000000 0.799500 0.001993 0.029037 0.452288 0.188600 0.000000 1886 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1888 -1216790.743665 299199.710996 0 0.000000 0 0.265505 0.000000 0.799500 0.001993 0.029037 0.452288 0.197300 0.000000 1887 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1889 -1216490.743665 299199.710996 0 0.000000 0 0.187666 0.000000 0.799500 0.001993 0.029037 0.452288 0.206100 0.000000 1890 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1890 -1216190.743665 299199.710996 0 0.000000 0 0.228766 0.000000 0.799500 0.001993 0.029037 0.452288 0.186900 0.000000 1976 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1891 -1215890.743665 299199.710996 0 0.000000 0 0.224040 0.000000 0.799500 0.001993 0.029037 0.452288 0.192300 0.000000 1976 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1892 -1215590.743665 299199.710996 0 0.000000 0 0.243530 0.000000 0.799500 0.001993 0.029037 0.452288 0.201500 0.000000 1891 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1893 -1215290.743665 299199.710996 0 0.000000 0 0.192576 0.000000 0.799500 0.001993 0.029037 0.452288 0.208200 0.000000 1805 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1894 -1214990.743665 299199.710996 0 0.000000 0 0.191135 0.000000 0.799500 0.001993 0.029037 0.452288 0.210700 0.000000 1979 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1895 -1214690.743665 299199.710996 0 0.000000 0 0.182804 0.000000 0.799500 0.001993 0.029037 0.452288 0.217000 0.000000 1807 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1896 -1214390.743665 299199.710996 0 0.000000 0 0.165138 0.000000 0.799500 0.001993 0.029037 0.452288 0.222900 0.000000 1895 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1897 -1214090.743665 299199.710996 0 0.000000 0 0.109176 0.000000 0.799500 0.001993 0.029037 0.452288 0.228500 0.000000 1984 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1898 -1213790.743665 299199.710996 0 0.000000 0 0.215981 0.000000 0.799500 0.001993 0.029037 0.452288 0.225800 0.000000 1899 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1899 -1213490.743665 299199.710996 0 0.000000 0 0.119815 0.000000 0.799500 0.001993 0.029037 0.452288 0.216000 0.000000 1985 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1900 -1213190.743665 299199.710996 0 0.000000 0 0.079196 0.000000 0.799500 0.001993 0.029037 0.452288 0.225900 0.000000 1899 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1901 -1212890.743665 299199.710996 0 0.000000 0 0.106198 0.000000 0.799500 0.001993 0.029037 0.452288 0.218100 0.000000 1987 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1902 -1212590.743665 299199.710996 0 0.000000 0 0.092118 0.000000 0.844500 0.003330 0.029428 0.443208 0.219100 0.000000 1987 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1903 -1212290.743665 299199.710996 0 0.000000 0 0.054502 0.000000 0.844500 0.003330 0.029428 0.443208 0.222300 0.000000 1902 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1904 -1211990.743665 299199.710996 0 0.000000 0 0.087090 0.000000 0.844500 0.003330 0.029428 0.443208 0.221700 0.000000 1905 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1905 -1211690.743665 299199.710996 0 0.000000 0 0.083532 0.000000 0.844500 0.003330 0.029428 0.443208 0.218900 0.000000 1992 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1906 -1211390.743665 299199.710996 0 0.000000 0 0.058383 0.000000 0.844500 0.003330 0.029428 0.443208 0.221000 0.000000 1820 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1907 -1211090.743665 299199.710996 0 0.000000 0 0.097860 0.000000 0.844500 0.003330 0.029428 0.443208 0.219900 0.000000 1908 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1908 -1210790.743665 299199.710996 0 0.000000 0 0.092685 0.000000 0.844500 0.003330 0.029428 0.443208 0.215200 0.000000 1822 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1909 -1210490.743665 299199.710996 0 0.000000 0 0.138185 0.000000 0.844500 0.003330 0.029428 0.443208 0.213400 0.000000 1823 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1910 -1210190.743665 299199.710996 0 0.000000 0 0.217505 0.000000 0.844500 0.003330 0.029428 0.443208 0.209800 0.000000 1911 90.000000 100.000000 0.000000 1.000000 141.843552 0.213812
1911 -1209890.743665 299199.710996 0 0.000000 0 0.177144 0.000000 0.799500 0.001993 0.029037 0.452288 0.201500 0.000000 1912 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1912 -1209590.743665 299199.710996 1 300.000000 0 0.049525 0.000000 0.799500 0.001993 0.029037 0.452288 0.197600 0.040000 1998 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1913 -1209290.743665 299199.710996 0 0.000000 0 0.194944 0.000000 0.799500 0.001993 0.029037 0.452288 0.198800 0.000000 1912 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1914 -1208990.743665 299199.710996 0 0.000000 0 0.375053 0.000000 0.799500 0.001993 0.029037 0.452288 0.209200 0.000000 1913 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1915 -1208690.743665 299199.710996 0 0.000000 0 0.255174 0.000000 0.799500 0.001993 0.029037 0.452288 0.221600 0.000000 1914 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1916 -1208390.743665 299199.710996 0 0.000000 0 0.056310 0.000000 0.799500 0.001993 0.029037 0.452288 0.225200 0.000000 1828 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
1917 -1208090.743665 299199.710996 0 0.000000 0 0.125607 0.000000 1.583000 0.002067 0.044498 0.466620 0.224300 0.000000 2003 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1918 -1207790.743665 299199.710996 0 0.000000 0 0.155683 0.000000 1.583000 0.002067 0.044498 0.466620 0.224900 0.000000 2004 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1919 -1207490.743665 299199.710996 0 0.000000 0 0.166540 0.000000 1.583000 0.002067 0.044498 0.466620 0.222800 0.000000 2006 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1920 -1207190.743665 299199.710996 0 0.000000 0 0.147057 0.000000 1.583000 0.002067 0.044498 0.466620 0.219400 0.000000 2006 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1921 -1206890.743665 299199.710996 0 0.000000 0 0.027812 0.000000 1.583000 0.002067 0.044498 0.466620 0.215800 0.000000 2006 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1922 -1206590.743665 299199.710996 0 0.000000 0 0.024931 0.000000 1.583000 0.002067 0.044498 0.466620 0.217700 0.000000 2009 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1923 -1206290.743665 299199.710996 0 0.000000 0 0.061803 0.000000 1.583000 0.002067 0.044498 0.466620 0.216000 0.000000 1837 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1924 -1205990.743665 299199.710996 0 0.000000 0 0.032973 0.000000 1.583000 0.002067 0.044498 0.466620 0.214300 0.000000 1837 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1925 -1205690.743665 299199.710996 0 0.000000 0 0.047128 0.000000 1.583000 0.002067 0.044498 0.466620 0.216500 0.000000 1926 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1926 -1205390.743665 299199.710996 0 0.000000 0 0.077934 0.000000 1.540500 0.000670 0.062814 0.474855 0.213100 0.000000 1927 90.000000 100.000000 0.000000 1.000000 305.980499 0.158952
1927 -1205090.743665 299199.710996 0 0.000000 0 0.070792 0.000000 1.540500 0.000670 0.062814 0.474855 0.211400 0.000000 1928 90.000000 100.000000 0.000000 1.000000 305.980499 0.158952
1928 -1204790.743665 299199.710996 0 0.000000 0 0.046289 0.000000 1.540500 0.000670 0.062814 0.474855 0.209900 0.000000 1841 90.000000 100.000000 0.000000 1.000000 305.980499 0.158952
1929 -1204490.743665 299199.710996 0 0.000000 0 0.205692 0.000000 1.540500 0.000670 0.062814 0.474855 0.210600 0.000000 1841 90.000000 100.000000 0.000000 1.000000 305.980499 0.158952
1930 -1204190.743665 299199.710996 0 0.000000 0 0.309972 0.000000 1.583000 0.002067 0.044498 0.466620 0.223700 0.000000 1929 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1931 -1203890.743665 299199.710996 0 0.000000 0 0.203454 0.000000 1.583000 0.002067 0.044498 0.466620 0.232000 0.000000 2017 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1932 -1203590.743665 299199.710996 0 0.000000 0 0.188812 0.000000 1.583000 0.002067 0.044498 0.466620 0.230300 0.000000 2017 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1933 -1203290.743665 299199.710996 0 0.000000 0 0.123159 0.000000 1.583000 0.002067 0.044498 0.466620 0.230300 0.000000 2018 90.000000 100.000000 0.000000 1.000000 220.945465 0.197604
1934 -1202990.743665 299199.710996 0 0.000000 0 0.065817 0.000000 1.469000 0.003390 0.048162 0.452136 0.236800 0.000000 1847 90.000000 100.000000 0.000000 1.000000 179.609894 0.238111
1935 -1202690.743665 299199.710996 0 0.000000 0 0.027553 0.000000 1.469000 0.003390 0.048162 0.452136 0.235300 0.000000 1849 90.000000 100.000000 0.000000 1.000000 179.609894 0.238111
1936 -1202390.743665 299199.710996 0 0.000000 0 0.043238 0.000000 1.469000 0.003390 0.048162 0.452136 0.232400 0.000000 1849 90.000000 100.000000 0.000000 1.000000 179.609894 0.238111
1937 -1202090.743665 299199.710996 0 0.000000 0 0.142848 0.000000 1.469000 0.003390 0.048162 0.452136 0.233100 0.000000 1849 90.000000 100.000000 0.000000 1.000000 179.609894 0.238111
1938 -1201790.743665 299199.710996 0 0.000000 0 0.201508 0.000000 1.469000 0.003390 0.048162 0.452136 0.238500 0.000000 1937 90.000000 100.000000 0.000000 1.000000 179.609894 0.238111
1939 -1201490.743665 299199.710996 0 0.000000 0 0.099160 0.000000 1.469000 0.003390 0.048162 0.452136 0.246100 0.000000 1938 90.000000 100.000000 0.000000 1.000000 179.609894 0.238111
1940 -1226990.743665 298899.710996 0 0.000000 0 0.371336 0.000000 0.799500 0.001993 0.029037 0.452288 0.247900 0.000000 1941 90.000000 100.000000 0.000000 1.000000 194.539154 0.188087
